Pixel,Red,Green,Blue,Mean Intensity
319,11.426470588235293,11.279411764705882,13.838235294117647,12.181372549019608
320,11.441176470588236,11.014705882352942,16.955882352941178,13.137254901960786
321,11.441176470588236,11.014705882352942,16.955882352941178,13.137254901960786
322,11.058823529411764,10.573529411764707,19.544117647058822,13.72549019607843
323,11.088235294117647,10.602941176470589,19.573529411764707,13.754901960784315
324,10.220588235294118,10.794117647058824,20.720588235294116,13.911764705882353
325,10.205882352941176,10.779411764705882,20.705882352941178,13.897058823529413
326,10.441176470588236,10.823529411764707,19.352941176470587,13.53921568627451
327,10.455882352941176,10.838235294117647,19.36764705882353,13.55392156862745
328,11.191176470588236,10.897058823529411,17.735294117647058,13.274509803921568
329,11.220588235294118,10.926470588235293,17.764705882352942,13.30392156862745
330,11.470588235294118,11.044117647058824,16.38235294117647,12.965686274509805
331,11.441176470588236,11.014705882352942,16.352941176470587,12.936274509803923
332,11.544117647058824,11.25,14.691176470588236,12.495098039215685
333,11.558823529411764,11.264705882352942,14.705882352941176,12.509803921568627
334,11.544117647058824,11.25,14.455882352941176,12.416666666666666
335,11.485294117647058,11.191176470588236,14.397058823529411,12.357843137254903
336,11.485294117647058,11.220588235294118,14.426470588235293,12.377450980392156
337,11.544117647058824,11.279411764705882,14.485294117647058,12.436274509803923
338,11.529411764705882,11.25,14.764705882352942,12.514705882352942
339,11.558823529411764,11.279411764705882,14.794117647058824,12.544117647058824
340,11.455882352941176,11.264705882352942,15.161764705882353,12.627450980392156
341,11.573529411764707,11.382352941176471,15.279411764705882,12.745098039215685
342,11.352941176470589,11.102941176470589,16.794117647058822,13.083333333333334
343,11.352941176470589,11.102941176470589,16.794117647058822,13.083333333333334
344,11.455882352941176,11.161764705882353,16.044117647058822,12.887254901960786
345,11.426470588235293,11.132352941176471,16.014705882352942,12.857843137254903
346,11.411764705882353,11.073529411764707,14.985294117647058,12.490196078431373
347,11.367647058823529,11.029411764705882,14.941176470588236,12.446078431372548
348,11.382352941176471,11.014705882352942,14.352941176470589,12.25
349,11.514705882352942,11.147058823529411,14.485294117647058,12.382352941176471
350,11.558823529411764,11.338235294117647,14.029411764705882,12.308823529411763
351,11.426470588235293,11.205882352941176,13.897058823529411,12.176470588235292
352,11.411764705882353,11.235294117647058,13.735294117647058,12.127450980392156
353,11.382352941176471,11.205882352941176,13.705882352941176,12.098039215686272
354,11.352941176470589,11.279411764705882,14.235294117647058,12.28921568627451
355,11.485294117647058,11.411764705882353,14.367647058823529,12.42156862745098
356,11.25,11.088235294117647,15.573529411764707,12.637254901960786
357,11.470588235294118,11.308823529411764,15.794117647058824,12.857843137254903
358,11.191176470588236,11.191176470588236,18.470588235294116,13.617647058823529
359,11.235294117647058,11.235294117647058,18.514705882352942,13.661764705882353
