Pixel,Red,Green,Blue,Mean Intensity
39,1.393939393939394,0.020202020202020204,59.85858585858586,20.424242424242426
40,0.12121212121212122,0.020202020202020204,58.525252525252526,19.555555555555557
41,0.0,0.0,48.22222222222222,16.074074074074073
42,0.0,0.0,48.22222222222222,16.074074074074073
43,0.1919191919191919,0.010101010101010102,57.282828282828284,19.161616161616163
44,0.6868686868686869,0.010101010101010102,58.04040404040404,19.579124579124578
45,0.7272727272727273,0.020202020202020204,63.04040404040404,21.262626262626263
46,0.29292929292929293,0.020202020202020204,62.313131313131315,20.875420875420875
47,0.0,0.0,50.343434343434346,16.781144781144782
48,0.0,0.0,50.343434343434346,16.781144781144782
49,0.0,0.0,39.111111111111114,13.037037037037038
50,0.0,0.0,39.111111111111114,13.037037037037038
51,0.0,0.010101010101010102,36.64646464646464,12.218855218855218
52,0.0,0.010101010101010102,36.64646464646464,12.218855218855218
53,0.0,0.0,33.35353535353536,11.11784511784512
54,0.0,0.0,33.35353535353536,11.11784511784512
55,0.0,0.0,22.646464646464647,7.548821548821549
56,0.0,0.0,22.646464646464647,7.548821548821549
57,0.0,0.0,8.98989898989899,2.9966329966329965
58,0.0,0.0,8.98989898989899,2.9966329966329965
59,0.0,0.010101010101010102,2.101010101010101,0.7037037037037037
60,0.0,0.010101010101010102,2.101010101010101,0.7037037037037037
61,0.0,0.0,1.0303030303030303,0.3434343434343434
62,0.0,0.0,1.0303030303030303,0.3434343434343434
63,0.0,0.0,1.0909090909090908,0.3636363636363636
64,0.0,0.0,1.0909090909090908,0.3636363636363636
65,0.0,0.0,1.1111111111111112,0.3703703703703704
66,0.0,0.0,1.1111111111111112,0.3703703703703704
67,0.0,0.0,1.6565656565656566,0.5521885521885522
68,0.0,0.0,1.6565656565656566,0.5521885521885522
69,0.0,0.0,6.202020202020202,2.0673400673400675
70,0.0,0.0,6.202020202020202,2.0673400673400675
71,0.0,0.0,15.252525252525253,5.084175084175084
72,0.0,0.0,15.252525252525253,5.084175084175084
73,0.0,0.0,22.707070707070706,7.569023569023568
74,0.0,0.0,22.707070707070706,7.569023569023568
75,0.0,0.010101010101010102,19.616161616161616,6.542087542087542
76,0.0,0.010101010101010102,19.616161616161616,6.542087542087542
77,0.0,0.0,10.565656565656566,3.521885521885522
78,0.0,0.0,10.565656565656566,3.521885521885522
79,0.0,0.020202020202020204,4.0,1.34006734006734
80,0.0,0.020202020202020204,4.0,1.34006734006734
81,0.0,0.020202020202020204,3.313131313131313,1.1111111111111112
82,0.0,0.020202020202020204,3.313131313131313,1.1111111111111112
83,0.0,0.0,4.3232323232323235,1.4410774410774412
84,0.0,0.0,4.3232323232323235,1.4410774410774412
85,0.0,0.010101010101010102,4.525252525252525,1.511784511784512
86,0.0,0.010101010101010102,4.525252525252525,1.511784511784512
87,0.0,0.0,3.494949494949495,1.164983164983165
88,0.0,0.0,3.494949494949495,1.164983164983165
89,0.0,0.0,2.323232323232323,0.7744107744107743
90,0.0,0.0,2.323232323232323,0.7744107744107743
91,0.0,0.0,1.8383838383838385,0.6127946127946128
92,0.0,0.0,1.8383838383838385,0.6127946127946128
93,0.0,0.0,2.7474747474747474,0.9158249158249158
94,0.0,0.0,2.7474747474747474,0.9158249158249158
95,0.0,0.04040404040404041,5.171717171717172,1.7373737373737377
96,0.0,0.04040404040404041,5.171717171717172,1.7373737373737377
97,0.0,0.020202020202020204,4.98989898989899,1.6700336700336698
98,0.0,0.020202020202020204,4.98989898989899,1.6700336700336698
99,0.0,0.020202020202020204,3.3333333333333335,1.1178451178451179
