Pixel,Red,Green,Blue,Mean Intensity
304,0.02857142857142857,0.0,14.628571428571428,4.885714285714285
305,0.009523809523809525,0.0,11.361904761904762,3.7904761904761908
306,0.009523809523809525,0.0,11.361904761904762,3.7904761904761908
307,0.0,0.0,10.17142857142857,3.3904761904761904
308,0.0,0.0,10.17142857142857,3.3904761904761904
309,0.004761904761904762,0.009523809523809525,9.523809523809524,3.179365079365079
310,0.004761904761904762,0.009523809523809525,9.523809523809524,3.179365079365079
311,0.0,0.009523809523809525,9.104761904761904,3.038095238095238
312,0.0,0.009523809523809525,9.104761904761904,3.038095238095238
313,0.0,0.0,8.82857142857143,2.942857142857143
314,0.0,0.0,8.82857142857143,2.942857142857143
315,0.0,0.0,8.228571428571428,2.7428571428571424
316,0.0,0.0,8.228571428571428,2.7428571428571424
317,0.0,0.009523809523809525,6.923809523809524,2.3111111111111113
318,0.0,0.009523809523809525,6.923809523809524,2.3111111111111113
319,0.01904761904761905,0.004761904761904762,6.9904761904761905,2.3380952380952382
320,0.01904761904761905,0.004761904761904762,6.9904761904761905,2.3380952380952382
321,0.0,0.009523809523809525,7.161904761904762,2.3904761904761904
322,0.0,0.009523809523809525,7.161904761904762,2.3904761904761904
323,0.0,0.009523809523809525,6.923809523809524,2.3111111111111113
324,0.0,0.009523809523809525,6.923809523809524,2.3111111111111113
325,0.0,0.009523809523809525,6.904761904761905,2.304761904761905
326,0.0,0.009523809523809525,6.904761904761905,2.304761904761905
327,0.0,0.009523809523809525,7.40952380952381,2.473015873015873
328,0.0,0.009523809523809525,7.40952380952381,2.473015873015873
329,0.009523809523809525,0.009523809523809525,7.752380952380952,2.5904761904761906
330,0.009523809523809525,0.009523809523809525,7.752380952380952,2.5904761904761906
331,0.0,0.009523809523809525,7.695238095238095,2.5682539682539685
332,0.0,0.009523809523809525,7.695238095238095,2.5682539682539685
333,0.0,0.08571428571428572,7.847619047619047,2.6444444444444444
334,0.0,0.08571428571428572,7.847619047619047,2.6444444444444444
335,0.0,0.20476190476190476,8.438095238095238,2.880952380952381
336,0.0,0.20476190476190476,8.438095238095238,2.880952380952381
337,0.0,0.26666666666666666,9.076190476190476,3.1142857142857143
338,0.0,0.26666666666666666,9.076190476190476,3.1142857142857143
339,0.0,0.5952380952380952,9.733333333333333,3.4428571428571426
340,0.0,0.6238095238095238,9.761904761904763,3.461904761904762
341,0.0,1.4047619047619047,12.214285714285714,4.5396825396825395
342,0.0,1.8857142857142857,12.695238095238095,4.86031746031746
343,0.0,3.085714285714286,15.6,6.228571428571429
344,0.0,3.8095238095238093,16.323809523809523,6.711111111111111
345,0.0,6.1380952380952385,19.804761904761904,8.647619047619047
346,0.0,7.523809523809524,21.19047619047619,9.571428571428571
347,0.0,11.242857142857142,26.29047619047619,12.511111111111111
348,0.047619047619047616,14.104761904761904,29.152380952380952,14.434920634920635
349,0.0,19.438095238095237,36.614285714285714,18.684126984126983
350,0.18095238095238095,21.64761904761905,38.82380952380952,20.21746031746032
351,0.0,29.21904761904762,46.0,25.073015873015873
352,9.7,44.73809523809524,60.7047619047619,38.38095238095238
353,28.21904761904762,68.61904761904762,78.28571428571429,58.37460317460318
354,39.0,79.1047619047619,87.6047619047619,68.56984126984126
355,47.99047619047619,87.27619047619048,95.01428571428572,76.76031746031747
356,49.90952380952381,88.8047619047619,96.36666666666666,78.36031746031746
357,53.82380952380952,91.56190476190476,99.03809523809524,81.47460317460316
358,54.40952380952381,91.92380952380952,99.4952380952381,81.94285714285714
359,46.19047619047619,87.95714285714286,96.17619047619047,76.77460317460317
360,38.804761904761904,81.74285714285715,90.65238095238095,70.39999999999999
